N,itm,Date,u,v
125,125,2024-10-06 02:30:00,-0.05,0.01
126,126,2024-10-06 03:30:00,-0.04,0.01
127,127,2024-10-06 04:30:00,-0.04,0.02
128,128,2024-10-06 05:30:00,-0.03,0.02
129,129,2024-10-06 06:30:00,-0.02,0.02
130,130,2024-10-06 07:30:00,-0.01,0.01
131,131,2024-10-06 08:30:00,-0.01,0.01
132,132,2024-10-06 09:30:00,0.01,-0.0
133,133,2024-10-06 10:30:00,0.02,-0.01
134,134,2024-10-06 11:30:00,0.01,-0.01
135,135,2024-10-06 12:30:00,0.03,-0.04
136,136,2024-10-06 13:30:00,0.02,-0.04
137,137,2024-10-06 14:30:00,0.02,-0.06
138,138,2024-10-06 15:30:00,0.01,-0.05
139,139,2024-10-06 16:30:00,0.0,-0.07
140,140,2024-10-06 17:30:00,-0.02,-0.06
141,141,2024-10-06 18:30:00,-0.03,-0.06
142,142,2024-10-06 19:30:00,-0.05,-0.04
143,143,2024-10-06 20:30:00,-0.05,-0.03
144,144,2024-10-06 21:30:00,-0.06,-0.0
145,145,2024-10-06 22:30:00,-0.04,-0.0
146,146,2024-10-06 23:30:00,-0.05,0.01
147,147,2024-10-07 00:30:00,-0.04,0.01
148,148,2024-10-07 01:30:00,-0.03,-0.0
149,149,2024-10-07 02:30:00,-0.02,-0.01
150,150,2024-10-07 03:30:00,-0.02,-0.02
151,151,2024-10-07 04:30:00,-0.01,-0.04
152,152,2024-10-07 05:30:00,-0.01,-0.05
153,153,2024-10-07 06:30:00,-0.0,-0.06
154,154,2024-10-07 07:30:00,-0.01,-0.06
155,155,2024-10-07 08:30:00,-0.01,-0.07
156,156,2024-10-07 09:30:00,-0.02,-0.06
157,157,2024-10-07 10:30:00,-0.01,-0.06
158,158,2024-10-07 11:30:00,-0.02,-0.05
159,159,2024-10-07 12:30:00,-0.01,-0.06
160,160,2024-10-07 13:30:00,-0.02,-0.04
161,161,2024-10-07 14:30:00,-0.01,-0.04
162,162,2024-10-07 15:30:00,-0.02,-0.02
163,163,2024-10-07 16:30:00,-0.0,-0.02
164,164,2024-10-07 17:30:00,-0.01,-0.0
165,165,2024-10-07 18:30:00,0.02,-0.02
166,166,2024-10-07 19:30:00,0.02,-0.01
167,167,2024-10-07 20:30:00,0.03,-0.02
168,168,2024-10-07 21:30:00,0.03,-0.02
169,169,2024-10-07 22:30:00,0.04,-0.04
170,170,2024-10-07 23:30:00,0.02,-0.04
171,171,2024-10-08 00:30:00,0.02,-0.06
172,172,2024-10-08 01:30:00,0.01,-0.06
173,173,2024-10-08 02:30:00,0.0,-0.08
174,174,2024-10-08 03:30:00,-0.01,-0.07
175,175,2024-10-08 04:30:00,-0.02,-0.08
176,176,2024-10-08 05:30:00,-0.04,-0.06
177,177,2024-10-08 06:30:00,-0.03,-0.07
178,178,2024-10-08 07:30:00,-0.03,-0.05
179,179,2024-10-08 08:30:00,-0.02,-0.06
180,180,2024-10-08 09:30:00,-0.02,-0.05
181,181,2024-10-08 10:30:00,-0.01,-0.06
182,182,2024-10-08 11:30:00,-0.01,-0.05
183,183,2024-10-08 12:30:00,0.0,-0.07
184,184,2024-10-08 13:30:00,-0.01,-0.06
185,185,2024-10-08 14:30:00,0.0,-0.08
186,186,2024-10-08 15:30:00,0.0,-0.08
187,187,2024-10-08 16:30:00,-0.01,-0.07
188,188,2024-10-08 17:30:00,-0.01,-0.07
189,189,2024-10-08 18:30:00,-0.02,-0.06
190,190,2024-10-08 19:30:00,-0.02,-0.05
191,191,2024-10-08 20:30:00,-0.02,-0.04
192,192,2024-10-08 21:30:00,-0.02,-0.02
193,193,2024-10-08 22:30:00,-0.02,-0.01
194,194,2024-10-08 23:30:00,-0.02,-0.0
195,195,2024-10-09 00:30:00,-0.01,-0.0
196,196,2024-10-09 01:30:00,-0.02,0.01
197,197,2024-10-09 02:30:00,-0.0,-0.01
198,198,2024-10-09 03:30:00,-0.0,-0.0
199,199,2024-10-09 04:30:00,0.0,-0.01
200,200,2024-10-09 05:30:00,0.01,-0.02
201,201,2024-10-09 06:30:00,0.01,-0.02
202,202,2024-10-09 07:30:00,0.02,-0.03
203,203,2024-10-09 08:30:00,0.03,-0.05
204,204,2024-10-09 09:30:00,0.03,-0.07
205,205,2024-10-09 10:30:00,0.03,-0.09
206,206,2024-10-09 11:30:00,0.02,-0.11
207,207,2024-10-09 12:30:00,0.0,-0.12
208,208,2024-10-09 13:30:00,-0.01,-0.13
209,209,2024-10-09 14:30:00,-0.03,-0.13
210,210,2024-10-09 15:30:00,-0.04,-0.12
211,211,2024-10-09 16:30:00,-0.06,-0.11
212,212,2024-10-09 17:30:00,-0.07,-0.09
213,213,2024-10-09 18:30:00,-0.07,-0.08
214,214,2024-10-09 19:30:00,-0.08,-0.05
215,215,2024-10-09 20:30:00,-0.07,-0.03
216,216,2024-10-09 21:30:00,-0.06,-0.02
217,217,2024-10-09 22:30:00,-0.05,0.0
218,218,2024-10-09 23:30:00,-0.03,0.0
219,219,2024-10-10 00:30:00,-0.02,0.0
220,220,2024-10-10 01:30:00,-0.01,-0.0
221,221,2024-10-10 02:30:00,-0.01,-0.01
222,222,2024-10-10 03:30:00,-0.01,-0.03
223,223,2024-10-10 04:30:00,-0.02,-0.03
224,224,2024-10-10 05:30:00,-0.03,-0.04
225,225,2024-10-10 06:30:00,-0.04,-0.04
226,226,2024-10-10 07:30:00,-0.04,-0.05
227,227,2024-10-10 08:30:00,-0.05,-0.04
228,228,2024-10-10 09:30:00,-0.04,-0.05
229,229,2024-10-10 10:30:00,-0.05,-0.05
230,230,2024-10-10 11:30:00,-0.04,-0.06
231,231,2024-10-10 12:30:00,-0.04,-0.08
232,232,2024-10-10 13:30:00,-0.04,-0.08
233,233,2024-10-10 14:30:00,-0.05,-0.1
234,234,2024-10-10 15:30:00,-0.06,-0.1
235,235,2024-10-10 16:30:00,-0.05,-0.11
236,236,2024-10-10 17:30:00,-0.07,-0.09
237,237,2024-10-10 18:30:00,-0.06,-0.09
238,238,2024-10-10 19:30:00,-0.06,-0.08
239,239,2024-10-10 20:30:00,-0.06,-0.07
240,240,2024-10-10 21:30:00,-0.06,-0.05
241,241,2024-10-10 22:30:00,-0.05,-0.04
242,242,2024-10-10 23:30:00,-0.06,-0.02
243,243,2024-10-11 00:30:00,-0.06,-0.01
244,244,2024-10-11 01:30:00,-0.07,0.02
245,245,2024-10-11 02:30:00,-0.05,0.01
246,246,2024-10-11 03:30:00,-0.06,0.04
247,247,2024-10-11 04:30:00,-0.05,0.04
248,248,2024-10-11 05:30:00,-0.05,0.05
249,249,2024-10-11 06:30:00,-0.04,0.05
250,250,2024-10-11 07:30:00,-0.03,0.06
251,251,2024-10-11 08:30:00,-0.0,0.03
252,252,2024-10-11 09:30:00,-0.01,0.03
253,253,2024-10-11 10:30:00,0.0,-0.01
254,254,2024-10-11 11:30:00,-0.0,-0.04
255,255,2024-10-11 12:30:00,-0.01,-0.06
256,256,2024-10-11 13:30:00,-0.01,-0.07
257,257,2024-10-11 14:30:00,-0.02,-0.07
258,258,2024-10-11 15:30:00,-0.01,-0.07
259,259,2024-10-11 16:30:00,-0.01,-0.07
260,260,2024-10-11 17:30:00,-0.01,-0.06
261,261,2024-10-11 18:30:00,-0.01,-0.05
262,262,2024-10-11 19:30:00,-0.0,-0.04
263,263,2024-10-11 20:30:00,-0.0,-0.03
264,264,2024-10-11 21:30:00,0.01,-0.02
265,265,2024-10-11 22:30:00,0.01,-0.01
266,266,2024-10-11 23:30:00,0.0,-0.01
267,267,2024-10-12 00:30:00,-0.01,-0.0
268,268,2024-10-12 01:30:00,-0.01,0.0
269,269,2024-10-12 02:30:00,-0.03,0.01
270,270,2024-10-12 03:30:00,-0.04,0.02
271,271,2024-10-12 04:30:00,-0.06,0.03
272,272,2024-10-12 05:30:00,-0.06,0.04
273,273,2024-10-12 06:30:00,-0.08,0.05
274,274,2024-10-12 07:30:00,-0.08,0.06
275,275,2024-10-12 08:30:00,-0.08,0.08
276,276,2024-10-12 09:30:00,-0.07,0.08
277,277,2024-10-12 10:30:00,-0.05,0.08
278,278,2024-10-12 11:30:00,-0.05,0.09
279,279,2024-10-12 12:30:00,-0.03,0.07
280,280,2024-10-12 13:30:00,-0.02,0.08
281,281,2024-10-12 14:30:00,-0.02,0.07
282,282,2024-10-12 15:30:00,-0.02,0.08
283,283,2024-10-12 16:30:00,-0.01,0.06
284,284,2024-10-12 17:30:00,-0.02,0.1
285,285,2024-10-12 18:30:00,0.0,0.09
286,286,2024-10-12 19:30:00,-0.0,0.12
287,287,2024-10-12 20:30:00,0.02,0.11
288,288,2024-10-12 21:30:00,0.0,0.11
289,289,2024-10-12 22:30:00,0.02,0.07
290,290,2024-10-12 23:30:00,0.01,0.09
291,291,2024-10-13 00:30:00,0.02,0.09
292,292,2024-10-13 01:30:00,0.0,0.1
293,293,2024-10-13 02:30:00,0.01,0.1
294,294,2024-10-13 03:30:00,-0.01,0.11
295,295,2024-10-13 04:30:00,-0.0,0.1
296,296,2024-10-13 05:30:00,-0.02,0.11
297,297,2024-10-13 06:30:00,-0.01,0.08
298,298,2024-10-13 07:30:00,-0.03,0.1
299,299,2024-10-13 08:30:00,-0.02,0.07
300,300,2024-10-13 09:30:00,-0.02,0.07
301,301,2024-10-13 10:30:00,-0.02,0.06
302,302,2024-10-13 11:30:00,-0.03,0.06
303,303,2024-10-13 12:30:00,-0.01,0.04
304,304,2024-10-13 13:30:00,-0.03,0.05
305,305,2024-10-13 14:30:00,-0.01,0.04
306,306,2024-10-13 15:30:00,-0.02,0.05
307,307,2024-10-13 16:30:00,-0.01,0.04
308,308,2024-10-13 17:30:00,-0.03,0.05
309,309,2024-10-13 18:30:00,-0.02,0.04
310,310,2024-10-13 19:30:00,-0.02,0.06
311,311,2024-10-13 20:30:00,-0.01,0.05
312,312,2024-10-13 21:30:00,-0.02,0.07
313,313,2024-10-13 22:30:00,-0.0,0.05
314,314,2024-10-13 23:30:00,-0.02,0.07
315,315,2024-10-14 00:30:00,-0.01,0.07
316,316,2024-10-14 01:30:00,-0.01,0.08
317,317,2024-10-14 02:30:00,-0.01,0.07
318,318,2024-10-14 03:30:00,-0.02,0.08
319,319,2024-10-14 04:30:00,-0.01,0.06
320,320,2024-10-14 05:30:00,-0.01,0.06
321,321,2024-10-14 06:30:00,-0.0,0.04
322,322,2024-10-14 07:30:00,-0.01,0.04
323,323,2024-10-14 08:30:00,0.01,0.0
324,324,2024-10-14 09:30:00,0.0,-0.01
325,325,2024-10-14 10:30:00,0.0,-0.04
326,326,2024-10-14 11:30:00,-0.01,-0.05
327,327,2024-10-14 12:30:00,-0.01,-0.07
328,328,2024-10-14 13:30:00,-0.04,-0.06
329,329,2024-10-14 14:30:00,-0.03,-0.08
330,330,2024-10-14 15:30:00,-0.05,-0.06
331,331,2024-10-14 16:30:00,-0.05,-0.06
332,332,2024-10-14 17:30:00,-0.06,-0.05
333,333,2024-10-14 18:30:00,-0.05,-0.04
334,334,2024-10-14 19:30:00,-0.05,-0.03
335,335,2024-10-14 20:30:00,-0.03,-0.03
336,336,2024-10-14 21:30:00,-0.03,-0.02
337,337,2024-10-14 22:30:00,-0.0,-0.03
338,338,2024-10-14 23:30:00,-0.0,-0.02
339,339,2024-10-15 00:30:00,0.01,-0.03
340,340,2024-10-15 01:30:00,0.0,-0.02
341,341,2024-10-15 02:30:00,0.0,-0.02
342,342,2024-10-15 03:30:00,-0.0,-0.0
343,343,2024-10-15 04:30:00,-0.01,0.0
344,344,2024-10-15 05:30:00,-0.03,0.03
345,345,2024-10-15 06:30:00,-0.02,0.02
346,346,2024-10-15 07:30:00,-0.04,0.04
347,347,2024-10-15 08:30:00,-0.04,0.03
348,348,2024-10-15 09:30:00,-0.03,0.02
349,349,2024-10-15 10:30:00,-0.03,0.01
350,350,2024-10-15 11:30:00,-0.04,-0.0
351,351,2024-10-15 12:30:00,-0.03,-0.03
352,352,2024-10-15 13:30:00,-0.04,-0.04
353,353,2024-10-15 14:30:00,-0.05,-0.05
354,354,2024-10-15 15:30:00,-0.05,-0.07
355,355,2024-10-15 16:30:00,-0.06,-0.08
356,356,2024-10-15 17:30:00,-0.09,-0.07
357,357,2024-10-15 18:30:00,-0.1,-0.05
358,358,2024-10-15 19:30:00,-0.11,-0.01
359,359,2024-10-15 20:30:00,-0.08,0.02
360,360,2024-10-15 21:30:00,-0.02,0.01
361,361,2024-10-15 22:30:00,-0.0,0.01
362,362,2024-10-15 23:30:00,-0.0,0.03
363,363,2024-10-16 00:30:00,0.01,0.04
364,364,2024-10-16 01:30:00,0.01,0.05
365,365,2024-10-16 02:30:00,0.02,0.05
366,366,2024-10-16 03:30:00,0.02,0.06
367,367,2024-10-16 04:30:00,0.02,0.06
368,368,2024-10-16 05:30:00,0.03,0.05
369,369,2024-10-16 06:30:00,0.03,0.05
370,370,2024-10-16 07:30:00,0.03,0.04
371,371,2024-10-16 08:30:00,0.03,0.03
372,372,2024-10-16 09:30:00,0.03,0.0
373,373,2024-10-16 10:30:00,0.03,-0.02
374,374,2024-10-16 11:30:00,0.02,-0.03
375,375,2024-10-16 12:30:00,0.01,-0.05
376,376,2024-10-16 13:30:00,0.0,-0.05
377,377,2024-10-16 14:30:00,-0.01,-0.06
378,378,2024-10-16 15:30:00,-0.02,-0.05
379,379,2024-10-16 16:30:00,-0.01,-0.05
380,380,2024-10-16 17:30:00,-0.02,-0.03
381,381,2024-10-16 18:30:00,-0.0,-0.02
382,382,2024-10-16 19:30:00,0.0,-0.01
383,383,2024-10-16 20:30:00,0.0,-0.01
384,384,2024-10-16 21:30:00,0.0,-0.01
385,385,2024-10-16 22:30:00,0.01,-0.01
386,386,2024-10-16 23:30:00,0.01,-0.02
387,387,2024-10-17 00:30:00,0.01,-0.03
388,388,2024-10-17 01:30:00,0.01,-0.04
389,389,2024-10-17 02:30:00,-0.0,-0.05
390,390,2024-10-17 03:30:00,-0.01,-0.03
391,391,2024-10-17 04:30:00,-0.0,-0.0
392,392,2024-10-17 05:30:00,0.0,0.01
393,393,2024-10-17 06:30:00,0.0,0.02
394,394,2024-10-17 07:30:00,-0.0,0.03
395,395,2024-10-17 08:30:00,0.0,0.02
396,396,2024-10-17 09:30:00,0.0,0.03
397,397,2024-10-17 10:30:00,0.01,0.03
398,398,2024-10-17 11:30:00,0.02,0.03
399,399,2024-10-17 12:30:00,0.02,0.03
400,400,2024-10-17 13:30:00,0.02,0.04
401,401,2024-10-17 14:30:00,0.03,0.02
402,402,2024-10-17 15:30:00,0.03,0.03
403,403,2024-10-17 16:30:00,0.03,0.02
404,404,2024-10-17 17:30:00,0.03,0.01
405,405,2024-10-17 18:30:00,0.03,0.0
406,406,2024-10-17 19:30:00,0.02,0.0
407,407,2024-10-17 20:30:00,0.02,-0.02
408,408,2024-10-17 21:30:00,0.01,-0.02
409,409,2024-10-17 22:30:00,0.01,-0.04
410,410,2024-10-17 23:30:00,0.0,-0.04
411,411,2024-10-18 00:30:00,0.01,-0.05
412,412,2024-10-18 01:30:00,0.0,-0.04
413,413,2024-10-18 02:30:00,0.01,-0.05
414,414,2024-10-18 03:30:00,0.0,-0.04
415,415,2024-10-18 04:30:00,0.01,-0.03
416,416,2024-10-18 05:30:00,0.0,-0.01
417,417,2024-10-18 06:30:00,0.01,0.0
418,418,2024-10-18 07:30:00,0.0,0.03
419,419,2024-10-18 08:30:00,0.02,0.04
420,420,2024-10-18 09:30:00,0.02,0.06
421,421,2024-10-18 10:30:00,0.03,0.06
422,422,2024-10-18 11:30:00,0.03,0.08
423,423,2024-10-18 12:30:00,0.05,0.07
424,424,2024-10-18 13:30:00,0.05,0.07
425,425,2024-10-18 14:30:00,0.06,0.06
426,426,2024-10-18 15:30:00,0.05,0.06
427,427,2024-10-18 16:30:00,0.05,0.04
428,428,2024-10-18 17:30:00,0.04,0.04
429,429,2024-10-18 18:30:00,0.03,0.03
430,430,2024-10-18 19:30:00,0.01,0.04
431,431,2024-10-18 20:30:00,0.01,0.03
432,432,2024-10-18 21:30:00,0.0,0.04
433,433,2024-10-18 22:30:00,0.01,0.04
434,434,2024-10-18 23:30:00,0.01,0.05
435,435,2024-10-19 00:30:00,0.01,0.06
436,436,2024-10-19 01:30:00,0.0,0.08
437,437,2024-10-19 02:30:00,0.02,0.08
438,438,2024-10-19 03:30:00,0.02,0.06
439,439,2024-10-19 04:30:00,0.02,0.04
440,440,2024-10-19 05:30:00,0.01,0.04
441,441,2024-10-19 06:30:00,0.01,0.03
442,442,2024-10-19 07:30:00,-0.01,0.04
443,443,2024-10-19 08:30:00,-0.01,0.03
444,444,2024-10-19 09:30:00,-0.02,0.03
445,445,2024-10-19 10:30:00,-0.02,0.03
446,446,2024-10-19 11:30:00,-0.03,0.04
447,447,2024-10-19 12:30:00,-0.03,0.04
448,448,2024-10-19 13:30:00,-0.03,0.05
449,449,2024-10-19 14:30:00,-0.03,0.05
450,450,2024-10-19 15:30:00,-0.04,0.07
451,451,2024-10-19 16:30:00,-0.03,0.06
452,452,2024-10-19 17:30:00,-0.04,0.09
453,453,2024-10-19 18:30:00,-0.03,0.08
454,454,2024-10-19 19:30:00,-0.04,0.1
455,455,2024-10-19 20:30:00,-0.04,0.1
456,456,2024-10-19 21:30:00,-0.04,0.11
457,457,2024-10-19 22:30:00,-0.03,0.1
458,458,2024-10-19 23:30:00,-0.04,0.11
459,459,2024-10-20 00:30:00,-0.03,0.1
460,460,2024-10-20 01:30:00,-0.03,0.1
461,461,2024-10-20 02:30:00,-0.03,0.09
462,462,2024-10-20 03:30:00,-0.03,0.08
463,463,2024-10-20 04:30:00,-0.03,0.08
464,464,2024-10-20 05:30:00,-0.04,0.07
465,465,2024-10-20 06:30:00,-0.04,0.06
466,466,2024-10-20 07:30:00,-0.04,0.07
467,467,2024-10-20 08:30:00,-0.04,0.06
468,468,2024-10-20 09:30:00,-0.05,0.06
469,469,2024-10-20 10:30:00,-0.05,0.06
470,470,2024-10-20 11:30:00,-0.04,0.05
471,471,2024-10-20 12:30:00,-0.04,0.05
472,472,2024-10-20 13:30:00,-0.04,0.05
473,473,2024-10-20 14:30:00,-0.03,0.05
474,474,2024-10-20 15:30:00,-0.03,0.06
475,475,2024-10-20 16:30:00,-0.03,0.06
476,476,2024-10-20 17:30:00,-0.03,0.06
477,477,2024-10-20 18:30:00,-0.02,0.06
478,478,2024-10-20 19:30:00,-0.02,0.06
479,479,2024-10-20 20:30:00,-0.02,0.06
480,480,2024-10-20 21:30:00,-0.02,0.06
481,481,2024-10-20 22:30:00,-0.01,0.05
482,482,2024-10-20 23:30:00,-0.01,0.05
483,483,2024-10-21 00:30:00,-0.01,0.04
484,484,2024-10-21 01:30:00,-0.01,0.02
485,485,2024-10-21 02:30:00,-0.01,0.0
486,486,2024-10-21 03:30:00,-0.01,-0.02
487,487,2024-10-21 04:30:00,-0.02,-0.03
488,488,2024-10-21 05:30:00,-0.02,-0.03
489,489,2024-10-21 06:30:00,-0.01,-0.02
490,490,2024-10-21 07:30:00,-0.01,-0.02
491,491,2024-10-21 08:30:00,-0.02,-0.02
492,492,2024-10-21 09:30:00,-0.02,-0.01
493,493,2024-10-21 10:30:00,-0.02,-0.0
494,494,2024-10-21 11:30:00,-0.02,-0.0
495,495,2024-10-21 12:30:00,-0.02,0.01
496,496,2024-10-21 13:30:00,-0.02,0.01
497,497,2024-10-21 14:30:00,-0.01,0.0
498,498,2024-10-21 15:30:00,-0.01,0.0
499,499,2024-10-21 16:30:00,-0.0,-0.01
500,500,2024-10-21 17:30:00,0.0,-0.01
501,501,2024-10-21 18:30:00,0.01,-0.02
502,502,2024-10-21 19:30:00,0.02,-0.03
503,503,2024-10-21 20:30:00,0.02,-0.05
504,504,2024-10-21 21:30:00,0.01,-0.05
505,505,2024-10-21 22:30:00,0.01,-0.04
506,506,2024-10-21 23:30:00,0.01,-0.04
507,507,2024-10-22 00:30:00,-0.0,-0.01
508,508,2024-10-22 01:30:00,0.02,-0.02
509,509,2024-10-22 02:30:00,0.01,0.01
510,510,2024-10-22 03:30:00,0.01,0.01
511,511,2024-10-22 04:30:00,0.02,0.02
512,512,2024-10-22 05:30:00,0.04,0.01
513,513,2024-10-22 06:30:00,0.04,0.01
514,514,2024-10-22 07:30:00,0.05,0.01
515,515,2024-10-22 08:30:00,0.05,0.0
516,516,2024-10-22 09:30:00,0.05,0.01
517,517,2024-10-22 10:30:00,0.04,0.01
518,518,2024-10-22 11:30:00,0.03,0.02
519,519,2024-10-22 12:30:00,0.04,0.0
520,520,2024-10-22 13:30:00,0.03,0.0
521,521,2024-10-22 14:30:00,0.03,-0.01
522,522,2024-10-22 15:30:00,0.02,0.0
523,523,2024-10-22 16:30:00,0.03,-0.02
524,524,2024-10-22 17:30:00,0.02,0.0
525,525,2024-10-22 18:30:00,0.03,-0.02
526,526,2024-10-22 19:30:00,0.02,-0.0
527,527,2024-10-22 20:30:00,0.04,-0.02
528,528,2024-10-22 21:30:00,0.03,-0.01
529,529,2024-10-22 22:30:00,0.04,-0.02
530,530,2024-10-22 23:30:00,0.02,-0.02
531,531,2024-10-23 00:30:00,0.02,-0.02
532,532,2024-10-23 01:30:00,0.01,-0.02
533,533,2024-10-23 02:30:00,0.01,-0.03
534,534,2024-10-23 03:30:00,-0.01,-0.02
535,535,2024-10-23 04:30:00,-0.02,-0.01
536,536,2024-10-23 05:30:00,-0.04,0.01
