N,itm,Date,u,v
83,83,2025-10-25 04:30:00,0.11,0.05
84,84,2025-10-25 05:30:00,0.04,0.05
85,85,2025-10-25 06:30:00,-0.01,0.06
86,86,2025-10-25 07:30:00,-0.03,0.05
87,87,2025-10-25 08:30:00,-0.02,0.02
88,88,2025-10-25 09:30:00,-0.02,-0.01
89,89,2025-10-25 10:30:00,-0.03,-0.04
90,90,2025-10-25 11:30:00,-0.04,-0.05
91,91,2025-10-25 12:30:00,-0.05,-0.06
92,92,2025-10-25 13:30:00,-0.06,-0.06
93,93,2025-10-25 14:30:00,-0.06,-0.05
94,94,2025-10-25 15:30:00,-0.06,-0.05
95,95,2025-10-25 16:30:00,-0.07,-0.05
96,96,2025-10-25 17:30:00,-0.08,-0.06
97,97,2025-10-25 18:30:00,-0.08,-0.06
98,98,2025-10-25 19:30:00,-0.08,-0.05
99,99,2025-10-25 20:30:00,-0.06,-0.02
100,100,2025-10-25 21:30:00,-0.04,-0.0
101,101,2025-10-25 22:30:00,-0.0,0.02
102,102,2025-10-25 23:30:00,0.03,0.05
103,103,2025-10-26 00:30:00,0.09,0.09
104,104,2025-10-26 01:30:00,0.14,0.11
105,105,2025-10-26 02:30:00,0.17,0.11
106,106,2025-10-26 03:30:00,0.16,0.09
107,107,2025-10-26 04:30:00,0.13,0.06
108,108,2025-10-26 05:30:00,0.07,0.03
109,109,2025-10-26 06:30:00,0.01,0.04
110,110,2025-10-26 07:30:00,-0.01,0.05
111,111,2025-10-26 08:30:00,-0.01,0.04
112,112,2025-10-26 09:30:00,-0.0,0.02
113,113,2025-10-26 10:30:00,-0.01,-0.01
114,114,2025-10-26 11:30:00,-0.02,-0.04
115,115,2025-10-26 12:30:00,-0.04,-0.06
116,116,2025-10-26 13:30:00,-0.06,-0.07
117,117,2025-10-26 14:30:00,-0.08,-0.08
118,118,2025-10-26 15:30:00,-0.09,-0.08
119,119,2025-10-26 16:30:00,-0.11,-0.08
120,120,2025-10-26 17:30:00,-0.13,-0.1
121,121,2025-10-26 18:30:00,-0.14,-0.1
122,122,2025-10-26 19:30:00,-0.14,-0.09
123,123,2025-10-26 20:30:00,-0.13,-0.07
124,124,2025-10-26 21:30:00,-0.11,-0.04
125,125,2025-10-26 22:30:00,-0.08,-0.0
126,126,2025-10-26 23:30:00,-0.04,0.04
127,127,2025-10-27 00:30:00,0.02,0.09
128,128,2025-10-27 01:30:00,0.09,0.14
129,129,2025-10-27 02:30:00,0.15,0.18
130,130,2025-10-27 03:30:00,0.19,0.18
131,131,2025-10-27 04:30:00,0.19,0.16
132,132,2025-10-27 05:30:00,0.16,0.1
133,133,2025-10-27 06:30:00,0.08,0.04
134,134,2025-10-27 07:30:00,0.0,0.02
135,135,2025-10-27 08:30:00,-0.04,0.03
136,136,2025-10-27 09:30:00,-0.05,0.02
137,137,2025-10-27 10:30:00,-0.05,-0.01
138,138,2025-10-27 11:30:00,-0.06,-0.03
139,139,2025-10-27 12:30:00,-0.08,-0.05
140,140,2025-10-27 13:30:00,-0.1,-0.05
141,141,2025-10-27 14:30:00,-0.11,-0.04
142,142,2025-10-27 15:30:00,-0.09,-0.03
143,143,2025-10-27 16:30:00,-0.09,-0.01
144,144,2025-10-27 17:30:00,-0.09,-0.01
145,145,2025-10-27 18:30:00,-0.09,-0.02
146,146,2025-10-27 19:30:00,-0.09,-0.03
147,147,2025-10-27 20:30:00,-0.08,-0.02
148,148,2025-10-27 21:30:00,-0.07,0.0
149,149,2025-10-27 22:30:00,-0.06,0.02
150,150,2025-10-27 23:30:00,-0.05,0.04
151,151,2025-10-28 00:30:00,-0.03,0.07
152,152,2025-10-28 01:30:00,0.0,0.09
153,153,2025-10-28 02:30:00,0.05,0.1
154,154,2025-10-28 03:30:00,0.09,0.11
155,155,2025-10-28 04:30:00,0.11,0.08
156,156,2025-10-28 05:30:00,0.08,0.05
157,157,2025-10-28 06:30:00,0.03,0.02
158,158,2025-10-28 07:30:00,-0.03,0.02
159,159,2025-10-28 08:30:00,-0.06,0.04
160,160,2025-10-28 09:30:00,-0.06,0.06
161,161,2025-10-28 10:30:00,-0.06,0.03
162,162,2025-10-28 11:30:00,-0.08,-0.06
163,163,2025-10-28 12:30:00,-0.09,-0.11
164,164,2025-10-28 13:30:00,-0.1,-0.13
165,165,2025-10-28 14:30:00,-0.1,-0.14
166,166,2025-10-28 15:30:00,-0.1,-0.13
167,167,2025-10-28 16:30:00,-0.11,-0.12
168,168,2025-10-28 17:30:00,-0.13,-0.11
169,169,2025-10-28 18:30:00,-0.14,-0.11
170,170,2025-10-28 19:30:00,-0.14,-0.12
171,171,2025-10-28 20:30:00,-0.14,-0.13
172,172,2025-10-28 21:30:00,-0.14,-0.12
173,173,2025-10-28 22:30:00,-0.13,-0.12
174,174,2025-10-28 23:30:00,-0.12,-0.11
175,175,2025-10-29 00:30:00,-0.12,-0.11
176,176,2025-10-29 01:30:00,-0.11,-0.09
177,177,2025-10-29 02:30:00,-0.09,-0.06
178,178,2025-10-29 03:30:00,-0.05,-0.02
179,179,2025-10-29 04:30:00,0.01,0.04
180,180,2025-10-29 05:30:00,0.08,0.08
181,181,2025-10-29 06:30:00,0.12,0.1
182,182,2025-10-29 07:30:00,0.13,0.08
183,183,2025-10-29 08:30:00,0.09,0.05
184,184,2025-10-29 09:30:00,0.04,0.01
185,185,2025-10-29 10:30:00,-0.01,-0.01
186,186,2025-10-29 11:30:00,-0.05,-0.01
187,187,2025-10-29 12:30:00,-0.07,-0.02
188,188,2025-10-29 13:30:00,-0.07,-0.05
189,189,2025-10-29 14:30:00,-0.09,-0.07
190,190,2025-10-29 15:30:00,-0.11,-0.09
191,191,2025-10-29 16:30:00,-0.13,-0.1
192,192,2025-10-29 17:30:00,-0.13,-0.1
193,193,2025-10-29 18:30:00,-0.12,-0.08
194,194,2025-10-29 19:30:00,-0.12,-0.08
195,195,2025-10-29 20:30:00,-0.13,-0.1
196,196,2025-10-29 21:30:00,-0.14,-0.12
197,197,2025-10-29 22:30:00,-0.14,-0.12
198,198,2025-10-29 23:30:00,-0.14,-0.11
