N,itm,Date,u,v
129,129,2024-10-06 06:30:00,-0.04,0.0
130,130,2024-10-06 07:30:00,-0.04,0.0
131,131,2024-10-06 08:30:00,-0.06,0.01
132,132,2024-10-06 09:30:00,-0.04,0.0
133,133,2024-10-06 10:30:00,-0.04,0.01
134,134,2024-10-06 11:30:00,-0.05,0.01
135,135,2024-10-06 12:30:00,-0.01,0.01
136,136,2024-10-06 13:30:00,-0.01,0.01
137,137,2024-10-06 14:30:00,0.02,0.01
138,138,2024-10-06 15:30:00,0.02,0.01
139,139,2024-10-06 16:30:00,0.04,0.01
140,140,2024-10-06 17:30:00,0.03,0.0
141,141,2024-10-06 18:30:00,0.03,-0.0
142,142,2024-10-06 19:30:00,0.02,-0.0
143,143,2024-10-06 20:30:00,0.01,-0.0
144,144,2024-10-06 21:30:00,-0.0,-0.0
145,145,2024-10-06 22:30:00,0.0,-0.0
146,146,2024-10-06 23:30:00,-0.02,-0.0
147,147,2024-10-07 00:30:00,-0.02,0.0
148,148,2024-10-07 01:30:00,-0.01,0.0
149,149,2024-10-07 02:30:00,-0.01,0.01
150,150,2024-10-07 03:30:00,-0.01,0.02
151,151,2024-10-07 04:30:00,-0.01,0.02
152,152,2024-10-07 05:30:00,-0.0,0.02
153,153,2024-10-07 06:30:00,0.01,0.01
154,154,2024-10-07 07:30:00,0.0,0.01
155,155,2024-10-07 08:30:00,0.01,0.01
156,156,2024-10-07 09:30:00,0.02,0.0
157,157,2024-10-07 10:30:00,0.03,-0.0
158,158,2024-10-07 11:30:00,0.02,-0.0
159,159,2024-10-07 12:30:00,0.04,-0.01
160,160,2024-10-07 13:30:00,0.03,-0.01
161,161,2024-10-07 14:30:00,0.04,-0.02
162,162,2024-10-07 15:30:00,0.02,-0.03
163,163,2024-10-07 16:30:00,0.02,-0.05
164,164,2024-10-07 17:30:00,-0.01,-0.04
165,165,2024-10-07 18:30:00,-0.0,-0.03
166,166,2024-10-07 19:30:00,-0.02,-0.02
167,167,2024-10-07 20:30:00,-0.01,-0.01
168,168,2024-10-07 21:30:00,-0.02,-0.0
169,169,2024-10-07 22:30:00,-0.01,-0.0
170,170,2024-10-07 23:30:00,-0.03,0.0
171,171,2024-10-08 00:30:00,-0.02,0.0
172,172,2024-10-08 01:30:00,-0.02,0.0
173,173,2024-10-08 02:30:00,-0.01,-0.0
174,174,2024-10-08 03:30:00,-0.02,-0.0
175,175,2024-10-08 04:30:00,-0.01,-0.0
176,176,2024-10-08 05:30:00,-0.04,-0.0
177,177,2024-10-08 06:30:00,-0.02,-0.0
178,178,2024-10-08 07:30:00,-0.05,-0.0
179,179,2024-10-08 08:30:00,-0.04,-0.0
180,180,2024-10-08 09:30:00,-0.05,0.0
181,181,2024-10-08 10:30:00,-0.04,0.0
182,182,2024-10-08 11:30:00,-0.04,0.01
183,183,2024-10-08 12:30:00,-0.02,0.01
184,184,2024-10-08 13:30:00,-0.03,0.01
185,185,2024-10-08 14:30:00,0.0,0.01
186,186,2024-10-08 15:30:00,0.01,0.01
187,187,2024-10-08 16:30:00,0.01,0.01
188,188,2024-10-08 17:30:00,0.02,0.01
189,189,2024-10-08 18:30:00,0.03,0.01
190,190,2024-10-08 19:30:00,0.02,0.01
191,191,2024-10-08 20:30:00,0.02,0.01
192,192,2024-10-08 21:30:00,0.01,0.01
193,193,2024-10-08 22:30:00,0.01,0.01
194,194,2024-10-08 23:30:00,-0.01,0.01
195,195,2024-10-09 00:30:00,0.0,0.01
196,196,2024-10-09 01:30:00,-0.03,0.01
197,197,2024-10-09 02:30:00,-0.01,0.01
198,198,2024-10-09 03:30:00,-0.03,0.01
199,199,2024-10-09 04:30:00,-0.04,0.01
200,200,2024-10-09 05:30:00,-0.04,0.01
201,201,2024-10-09 06:30:00,-0.06,0.01
202,202,2024-10-09 07:30:00,-0.08,0.0
203,203,2024-10-09 08:30:00,-0.08,-0.0
204,204,2024-10-09 09:30:00,-0.1,0.0
205,205,2024-10-09 10:30:00,-0.09,0.0
206,206,2024-10-09 11:30:00,-0.08,0.01
207,207,2024-10-09 12:30:00,-0.09,0.01
208,208,2024-10-09 13:30:00,-0.07,0.02
209,209,2024-10-09 14:30:00,-0.06,0.02
210,210,2024-10-09 15:30:00,-0.04,0.02
211,211,2024-10-09 16:30:00,-0.03,0.02
212,212,2024-10-09 17:30:00,-0.02,0.02
213,213,2024-10-09 18:30:00,-0.01,0.02
214,214,2024-10-09 19:30:00,-0.01,0.02
215,215,2024-10-09 20:30:00,-0.01,0.02
216,216,2024-10-09 21:30:00,-0.0,0.02
217,217,2024-10-09 22:30:00,-0.01,0.02
218,218,2024-10-09 23:30:00,-0.01,0.02
219,219,2024-10-10 00:30:00,-0.01,0.02
220,220,2024-10-10 01:30:00,-0.02,0.02
221,221,2024-10-10 02:30:00,-0.02,0.02
222,222,2024-10-10 03:30:00,-0.02,0.02
223,223,2024-10-10 04:30:00,-0.06,0.02
224,224,2024-10-10 05:30:00,-0.06,0.02
225,225,2024-10-10 06:30:00,-0.08,0.02
226,226,2024-10-10 07:30:00,-0.09,0.02
227,227,2024-10-10 08:30:00,-0.1,0.03
228,228,2024-10-10 09:30:00,-0.09,0.02
229,229,2024-10-10 10:30:00,-0.1,0.02
230,230,2024-10-10 11:30:00,-0.1,0.02
231,231,2024-10-10 12:30:00,-0.1,0.02
232,232,2024-10-10 13:30:00,-0.09,0.02
233,233,2024-10-10 14:30:00,-0.08,0.02
234,234,2024-10-10 15:30:00,-0.08,0.02
235,235,2024-10-10 16:30:00,-0.05,0.02
236,236,2024-10-10 17:30:00,-0.05,0.02
237,237,2024-10-10 18:30:00,-0.02,0.02
238,238,2024-10-10 19:30:00,-0.01,0.02
239,239,2024-10-10 20:30:00,0.02,0.02
240,240,2024-10-10 21:30:00,0.02,0.02
241,241,2024-10-10 22:30:00,0.04,0.02
242,242,2024-10-10 23:30:00,0.03,0.02
243,243,2024-10-11 00:30:00,0.04,0.01
244,244,2024-10-11 01:30:00,0.0,0.02
245,245,2024-10-11 02:30:00,0.03,0.01
246,246,2024-10-11 03:30:00,-0.02,0.01
247,247,2024-10-11 04:30:00,-0.01,0.01
248,248,2024-10-11 05:30:00,-0.04,0.02
249,249,2024-10-11 06:30:00,-0.05,0.01
250,250,2024-10-11 07:30:00,-0.07,0.01
251,251,2024-10-11 08:30:00,-0.05,0.01
252,252,2024-10-11 09:30:00,-0.1,0.01
253,253,2024-10-11 10:30:00,-0.08,0.01
254,254,2024-10-11 11:30:00,-0.09,0.01
255,255,2024-10-11 12:30:00,-0.1,0.01
256,256,2024-10-11 13:30:00,-0.09,0.0
257,257,2024-10-11 14:30:00,-0.09,0.01
258,258,2024-10-11 15:30:00,-0.08,0.01
259,259,2024-10-11 16:30:00,-0.06,0.01
260,260,2024-10-11 17:30:00,-0.05,0.01
261,261,2024-10-11 18:30:00,-0.03,0.02
262,262,2024-10-11 19:30:00,-0.02,0.02
263,263,2024-10-11 20:30:00,-0.01,0.02
264,264,2024-10-11 21:30:00,0.01,0.02
265,265,2024-10-11 22:30:00,0.02,0.02
266,266,2024-10-11 23:30:00,0.02,0.02
267,267,2024-10-12 00:30:00,0.02,0.01
268,268,2024-10-12 01:30:00,0.01,0.02
269,269,2024-10-12 02:30:00,0.01,0.02
270,270,2024-10-12 03:30:00,0.02,0.02
271,271,2024-10-12 04:30:00,0.01,0.01
272,272,2024-10-12 05:30:00,0.02,0.01
273,273,2024-10-12 06:30:00,0.01,0.0
274,274,2024-10-12 07:30:00,0.0,-0.0
275,275,2024-10-12 08:30:00,-0.02,-0.0
276,276,2024-10-12 09:30:00,-0.02,-0.0
277,277,2024-10-12 10:30:00,-0.03,0.0
278,278,2024-10-12 11:30:00,-0.05,0.01
279,279,2024-10-12 12:30:00,-0.02,0.01
280,280,2024-10-12 13:30:00,-0.02,0.02
281,281,2024-10-12 14:30:00,-0.02,0.02
282,282,2024-10-12 15:30:00,-0.01,0.02
283,283,2024-10-12 16:30:00,0.03,0.02
284,284,2024-10-12 17:30:00,0.01,0.02
285,285,2024-10-12 18:30:00,0.07,0.0
286,286,2024-10-12 19:30:00,0.06,0.01
287,287,2024-10-12 20:30:00,0.1,0.0
288,288,2024-10-12 21:30:00,0.08,0.01
289,289,2024-10-12 22:30:00,0.12,0.0
290,290,2024-10-12 23:30:00,0.11,0.01
291,291,2024-10-13 00:30:00,0.12,0.01
292,292,2024-10-13 01:30:00,0.09,0.01
293,293,2024-10-13 02:30:00,0.1,0.01
294,294,2024-10-13 03:30:00,0.07,0.01
295,295,2024-10-13 04:30:00,0.07,0.01
296,296,2024-10-13 05:30:00,0.04,0.01
297,297,2024-10-13 06:30:00,0.06,0.01
298,298,2024-10-13 07:30:00,0.02,0.01
299,299,2024-10-13 08:30:00,0.05,0.01
300,300,2024-10-13 09:30:00,0.03,0.02
301,301,2024-10-13 10:30:00,0.04,0.02
302,302,2024-10-13 11:30:00,0.02,0.02
303,303,2024-10-13 12:30:00,0.05,0.02
304,304,2024-10-13 13:30:00,0.01,0.02
305,305,2024-10-13 14:30:00,0.04,0.02
306,306,2024-10-13 15:30:00,0.03,0.02
307,307,2024-10-13 16:30:00,0.05,0.02
308,308,2024-10-13 17:30:00,0.03,0.03
309,309,2024-10-13 18:30:00,0.06,0.02
310,310,2024-10-13 19:30:00,0.05,0.03
311,311,2024-10-13 20:30:00,0.07,0.02
312,312,2024-10-13 21:30:00,0.06,0.02
313,313,2024-10-13 22:30:00,0.1,0.02
314,314,2024-10-13 23:30:00,0.07,0.02
315,315,2024-10-14 00:30:00,0.09,0.01
316,316,2024-10-14 01:30:00,0.08,0.01
317,317,2024-10-14 02:30:00,0.07,0.0
318,318,2024-10-14 03:30:00,0.05,0.0
319,319,2024-10-14 04:30:00,0.03,-0.0
320,320,2024-10-14 05:30:00,-0.0,0.0
321,321,2024-10-14 06:30:00,-0.0,0.0
322,322,2024-10-14 07:30:00,-0.03,0.01
323,323,2024-10-14 08:30:00,-0.01,0.01
324,324,2024-10-14 09:30:00,-0.01,0.01
325,325,2024-10-14 10:30:00,-0.0,0.01
326,326,2024-10-14 11:30:00,0.0,0.01
327,327,2024-10-14 12:30:00,0.02,0.0
328,328,2024-10-14 13:30:00,-0.0,0.0
329,329,2024-10-14 14:30:00,0.02,-0.0
330,330,2024-10-14 15:30:00,0.0,-0.0
331,331,2024-10-14 16:30:00,0.02,-0.01
332,332,2024-10-14 17:30:00,0.0,-0.0
333,333,2024-10-14 18:30:00,0.02,-0.01
334,334,2024-10-14 19:30:00,0.0,-0.0
335,335,2024-10-14 20:30:00,0.02,-0.01
336,336,2024-10-14 21:30:00,0.02,-0.0
337,337,2024-10-14 22:30:00,0.06,-0.0
338,338,2024-10-14 23:30:00,0.05,-0.0
339,339,2024-10-15 00:30:00,0.09,-0.0
340,340,2024-10-15 01:30:00,0.09,0.0
341,341,2024-10-15 02:30:00,0.11,0.0
342,342,2024-10-15 03:30:00,0.11,0.0
343,343,2024-10-15 04:30:00,0.12,0.0
344,344,2024-10-15 05:30:00,0.09,0.0
345,345,2024-10-15 06:30:00,0.1,-0.0
346,346,2024-10-15 07:30:00,0.06,-0.01
347,347,2024-10-15 08:30:00,0.05,-0.01
348,348,2024-10-15 09:30:00,0.04,-0.02
349,349,2024-10-15 10:30:00,0.02,-0.02
350,350,2024-10-15 11:30:00,-0.0,-0.02
351,351,2024-10-15 12:30:00,-0.01,-0.03
352,352,2024-10-15 13:30:00,-0.03,-0.02
353,353,2024-10-15 14:30:00,-0.04,-0.02
354,354,2024-10-15 15:30:00,-0.04,-0.01
355,355,2024-10-15 16:30:00,-0.03,-0.01
356,356,2024-10-15 17:30:00,-0.03,-0.0
357,357,2024-10-15 18:30:00,0.02,-0.01
358,358,2024-10-15 19:30:00,0.05,-0.04
359,359,2024-10-15 20:30:00,0.06,-0.05
360,360,2024-10-15 21:30:00,0.05,-0.03
361,361,2024-10-15 22:30:00,0.08,-0.02
362,362,2024-10-15 23:30:00,0.09,-0.01
363,363,2024-10-16 00:30:00,0.1,-0.01
364,364,2024-10-16 01:30:00,0.09,-0.01
365,365,2024-10-16 02:30:00,0.09,-0.01
366,366,2024-10-16 03:30:00,0.07,-0.01
367,367,2024-10-16 04:30:00,0.05,-0.01
368,368,2024-10-16 05:30:00,0.05,-0.01
369,369,2024-10-16 06:30:00,0.02,-0.0
370,370,2024-10-16 07:30:00,0.01,-0.0
371,371,2024-10-16 08:30:00,0.01,0.0
372,372,2024-10-16 09:30:00,0.0,0.0
373,373,2024-10-16 10:30:00,0.0,0.01
374,374,2024-10-16 11:30:00,0.0,0.01
375,375,2024-10-16 12:30:00,0.01,0.01
376,376,2024-10-16 13:30:00,0.01,0.01
377,377,2024-10-16 14:30:00,0.01,0.01
378,378,2024-10-16 15:30:00,0.01,0.01
379,379,2024-10-16 16:30:00,0.02,0.01
380,380,2024-10-16 17:30:00,-0.01,0.02
381,381,2024-10-16 18:30:00,0.01,0.01
382,382,2024-10-16 19:30:00,-0.0,0.01
383,383,2024-10-16 20:30:00,-0.01,0.02
384,384,2024-10-16 21:30:00,-0.01,0.02
385,385,2024-10-16 22:30:00,0.0,0.01
386,386,2024-10-16 23:30:00,0.0,0.02
387,387,2024-10-17 00:30:00,0.01,0.01
388,388,2024-10-17 01:30:00,0.01,0.01
389,389,2024-10-17 02:30:00,0.03,0.01
390,390,2024-10-17 03:30:00,0.03,0.01
391,391,2024-10-17 04:30:00,0.04,0.01
392,392,2024-10-17 05:30:00,0.03,0.0
393,393,2024-10-17 06:30:00,0.03,0.0
394,394,2024-10-17 07:30:00,0.02,0.0
395,395,2024-10-17 08:30:00,0.03,-0.0
396,396,2024-10-17 09:30:00,0.02,0.0
397,397,2024-10-17 10:30:00,0.03,-0.0
398,398,2024-10-17 11:30:00,0.03,-0.0
399,399,2024-10-17 12:30:00,0.04,-0.0
400,400,2024-10-17 13:30:00,0.02,0.0
401,401,2024-10-17 14:30:00,0.03,-0.0
402,402,2024-10-17 15:30:00,0.01,-0.0
403,403,2024-10-17 16:30:00,0.0,-0.0
404,404,2024-10-17 17:30:00,-0.02,-0.0
405,405,2024-10-17 18:30:00,-0.03,-0.0
406,406,2024-10-17 19:30:00,-0.05,0.0
407,407,2024-10-17 20:30:00,-0.05,0.0
408,408,2024-10-17 21:30:00,-0.07,0.01
409,409,2024-10-17 22:30:00,-0.05,0.01
410,410,2024-10-17 23:30:00,-0.05,0.01
411,411,2024-10-18 00:30:00,-0.02,0.01
412,412,2024-10-18 01:30:00,-0.02,0.02
413,413,2024-10-18 02:30:00,0.03,0.02
414,414,2024-10-18 03:30:00,0.05,0.02
415,415,2024-10-18 04:30:00,0.09,0.02
416,416,2024-10-18 05:30:00,0.11,0.01
417,417,2024-10-18 06:30:00,0.14,0.01
418,418,2024-10-18 07:30:00,0.15,-0.0
419,419,2024-10-18 08:30:00,0.16,-0.01
420,420,2024-10-18 09:30:00,0.15,-0.02
421,421,2024-10-18 10:30:00,0.15,-0.02
422,422,2024-10-18 11:30:00,0.12,-0.03
423,423,2024-10-18 12:30:00,0.11,-0.02
424,424,2024-10-18 13:30:00,0.09,-0.01
425,425,2024-10-18 14:30:00,0.08,-0.01
426,426,2024-10-18 15:30:00,0.05,-0.01
427,427,2024-10-18 16:30:00,0.05,-0.01
428,428,2024-10-18 17:30:00,0.02,-0.0
429,429,2024-10-18 18:30:00,0.02,-0.0
430,430,2024-10-18 19:30:00,0.0,0.0
431,431,2024-10-18 20:30:00,0.02,0.0
432,432,2024-10-18 21:30:00,0.02,-0.0
433,433,2024-10-18 22:30:00,0.03,-0.0
434,434,2024-10-18 23:30:00,0.03,-0.01
435,435,2024-10-19 00:30:00,0.04,-0.02
436,436,2024-10-19 01:30:00,0.06,-0.07
437,437,2024-10-19 02:30:00,0.05,-0.08
438,438,2024-10-19 03:30:00,0.02,-0.05
439,439,2024-10-19 04:30:00,0.01,-0.04
440,440,2024-10-19 05:30:00,0.01,-0.03
441,441,2024-10-19 06:30:00,0.02,-0.02
442,442,2024-10-19 07:30:00,0.01,-0.02
443,443,2024-10-19 08:30:00,0.02,-0.01
444,444,2024-10-19 09:30:00,0.03,-0.01
445,445,2024-10-19 10:30:00,0.05,-0.01
446,446,2024-10-19 11:30:00,0.06,-0.01
447,447,2024-10-19 12:30:00,0.08,-0.01
448,448,2024-10-19 13:30:00,0.1,-0.02
449,449,2024-10-19 14:30:00,0.12,-0.02
450,450,2024-10-19 15:30:00,0.12,-0.02
451,451,2024-10-19 16:30:00,0.15,-0.02
452,452,2024-10-19 17:30:00,0.13,-0.01
453,453,2024-10-19 18:30:00,0.16,-0.01
454,454,2024-10-19 19:30:00,0.14,-0.01
455,455,2024-10-19 20:30:00,0.15,-0.01
456,456,2024-10-19 21:30:00,0.13,-0.0
457,457,2024-10-19 22:30:00,0.14,-0.01
458,458,2024-10-19 23:30:00,0.11,-0.0
459,459,2024-10-20 00:30:00,0.11,-0.0
460,460,2024-10-20 01:30:00,0.1,-0.0
461,461,2024-10-20 02:30:00,0.09,-0.0
462,462,2024-10-20 03:30:00,0.09,-0.01
463,463,2024-10-20 04:30:00,0.08,-0.0
464,464,2024-10-20 05:30:00,0.07,-0.0
465,465,2024-10-20 06:30:00,0.07,-0.0
466,466,2024-10-20 07:30:00,0.05,-0.0
467,467,2024-10-20 08:30:00,0.06,0.0
468,468,2024-10-20 09:30:00,0.05,0.0
469,469,2024-10-20 10:30:00,0.05,0.01
470,470,2024-10-20 11:30:00,0.05,0.01
471,471,2024-10-20 12:30:00,0.06,0.01
472,472,2024-10-20 13:30:00,0.06,0.01
473,473,2024-10-20 14:30:00,0.08,0.02
474,474,2024-10-20 15:30:00,0.08,0.02
475,475,2024-10-20 16:30:00,0.09,0.02
476,476,2024-10-20 17:30:00,0.09,0.02
477,477,2024-10-20 18:30:00,0.09,0.02
478,478,2024-10-20 19:30:00,0.08,0.02
479,479,2024-10-20 20:30:00,0.07,0.01
480,480,2024-10-20 21:30:00,0.05,0.01
481,481,2024-10-20 22:30:00,0.05,0.01
482,482,2024-10-20 23:30:00,0.03,0.01
483,483,2024-10-21 00:30:00,0.02,0.01
484,484,2024-10-21 01:30:00,0.02,0.01
485,485,2024-10-21 02:30:00,0.02,0.02
486,486,2024-10-21 03:30:00,0.02,0.02
487,487,2024-10-21 04:30:00,0.02,0.02
488,488,2024-10-21 05:30:00,0.02,0.01
489,489,2024-10-21 06:30:00,0.02,0.01
490,490,2024-10-21 07:30:00,0.02,0.0
491,491,2024-10-21 08:30:00,0.01,0.0
492,492,2024-10-21 09:30:00,0.01,-0.0
493,493,2024-10-21 10:30:00,0.0,-0.01
494,494,2024-10-21 11:30:00,0.01,-0.01
495,495,2024-10-21 12:30:00,0.0,-0.01
496,496,2024-10-21 13:30:00,-0.0,-0.01
497,497,2024-10-21 14:30:00,0.0,-0.01
498,498,2024-10-21 15:30:00,-0.01,-0.0
499,499,2024-10-21 16:30:00,-0.01,-0.0
500,500,2024-10-21 17:30:00,-0.02,-0.0
501,501,2024-10-21 18:30:00,-0.02,-0.0
502,502,2024-10-21 19:30:00,-0.02,0.0
503,503,2024-10-21 20:30:00,-0.01,0.0
504,504,2024-10-21 21:30:00,-0.02,0.0
505,505,2024-10-21 22:30:00,-0.01,0.01
506,506,2024-10-21 23:30:00,0.01,0.01
507,507,2024-10-22 00:30:00,0.0,0.01
508,508,2024-10-22 01:30:00,0.05,0.0
509,509,2024-10-22 02:30:00,0.04,0.01
510,510,2024-10-22 03:30:00,0.05,0.0
511,511,2024-10-22 04:30:00,0.05,-0.0
512,512,2024-10-22 05:30:00,0.06,-0.01
513,513,2024-10-22 06:30:00,0.05,-0.01
514,514,2024-10-22 07:30:00,0.05,-0.01
515,515,2024-10-22 08:30:00,0.04,-0.01
516,516,2024-10-22 09:30:00,0.04,-0.02
517,517,2024-10-22 10:30:00,0.03,-0.01
518,518,2024-10-22 11:30:00,0.01,-0.01
519,519,2024-10-22 12:30:00,0.02,-0.01
520,520,2024-10-22 13:30:00,0.02,0.0
521,521,2024-10-22 14:30:00,0.03,0.01
522,522,2024-10-22 15:30:00,0.02,0.02
523,523,2024-10-22 16:30:00,0.06,0.01
524,524,2024-10-22 17:30:00,0.04,0.02
525,525,2024-10-22 18:30:00,0.08,0.03
526,526,2024-10-22 19:30:00,0.05,0.05
527,527,2024-10-22 20:30:00,0.08,0.05
528,528,2024-10-22 21:30:00,0.07,0.06
529,529,2024-10-22 22:30:00,0.11,0.06
530,530,2024-10-22 23:30:00,0.11,0.06
531,531,2024-10-23 00:30:00,0.13,0.05
532,532,2024-10-23 01:30:00,0.14,0.04
533,533,2024-10-23 02:30:00,0.16,0.02
534,534,2024-10-23 03:30:00,0.17,0.01
535,535,2024-10-23 04:30:00,0.17,0.0
536,536,2024-10-23 05:30:00,0.15,-0.01
537,537,2024-10-23 06:30:00,0.16,-0.01
538,538,2024-10-23 07:30:00,0.12,-0.01
539,539,2024-10-23 08:30:00,0.11,-0.01
540,540,2024-10-23 09:30:00,0.12,-0.01
541,541,2024-10-23 10:30:00,0.09,-0.01
