N,itm,Date,u,v
58,58,2025-10-24 03:30:00,,
59,59,2025-10-24 04:30:00,,
60,60,2025-10-24 05:30:00,,
61,61,2025-10-24 06:30:00,,
62,62,2025-10-24 07:30:00,,
63,63,2025-10-24 08:30:00,,
64,64,2025-10-24 09:30:00,,
65,65,2025-10-24 10:30:00,,
66,66,2025-10-24 11:30:00,,
67,67,2025-10-24 12:30:00,,
68,68,2025-10-24 13:30:00,,
69,69,2025-10-24 14:30:00,,
70,70,2025-10-24 15:30:00,,
71,71,2025-10-24 16:30:00,,
72,72,2025-10-24 17:30:00,,
73,73,2025-10-24 18:30:00,,
74,74,2025-10-24 19:30:00,,
75,75,2025-10-24 20:30:00,,
76,76,2025-10-24 21:30:00,,
77,77,2025-10-24 22:30:00,,
78,78,2025-10-24 23:30:00,,
79,79,2025-10-25 00:30:00,,
80,80,2025-10-25 01:30:00,,
81,81,2025-10-25 02:30:00,,
82,82,2025-10-25 03:30:00,,
83,83,2025-10-25 04:30:00,,
84,84,2025-10-25 05:30:00,,
85,85,2025-10-25 06:30:00,,
86,86,2025-10-25 07:30:00,,
87,87,2025-10-25 08:30:00,,
88,88,2025-10-25 09:30:00,,
89,89,2025-10-25 10:30:00,,
90,90,2025-10-25 11:30:00,,
91,91,2025-10-25 12:30:00,,
92,92,2025-10-25 13:30:00,,
93,93,2025-10-25 14:30:00,,
94,94,2025-10-25 15:30:00,,
95,95,2025-10-25 16:30:00,,
96,96,2025-10-25 17:30:00,,
97,97,2025-10-25 18:30:00,,
98,98,2025-10-25 19:30:00,,
99,99,2025-10-25 20:30:00,,
100,100,2025-10-25 21:30:00,,
101,101,2025-10-25 22:30:00,,
102,102,2025-10-25 23:30:00,,
103,103,2025-10-26 00:30:00,,
104,104,2025-10-26 01:30:00,,
105,105,2025-10-26 02:30:00,,
106,106,2025-10-26 03:30:00,,
107,107,2025-10-26 04:30:00,,
108,108,2025-10-26 05:30:00,,
109,109,2025-10-26 06:30:00,,
110,110,2025-10-26 07:30:00,,
111,111,2025-10-26 08:30:00,,
112,112,2025-10-26 09:30:00,,
113,113,2025-10-26 10:30:00,,
114,114,2025-10-26 11:30:00,,
115,115,2025-10-26 12:30:00,,
116,116,2025-10-26 13:30:00,,
117,117,2025-10-26 14:30:00,,
118,118,2025-10-26 15:30:00,,
119,119,2025-10-26 16:30:00,,
120,120,2025-10-26 17:30:00,,
121,121,2025-10-26 18:30:00,,
122,122,2025-10-26 19:30:00,,
123,123,2025-10-26 20:30:00,,
124,124,2025-10-26 21:30:00,,
125,125,2025-10-26 22:30:00,,
126,126,2025-10-26 23:30:00,,
127,127,2025-10-27 00:30:00,,
128,128,2025-10-27 01:30:00,,
129,129,2025-10-27 02:30:00,,
130,130,2025-10-27 03:30:00,,
131,131,2025-10-27 04:30:00,,
132,132,2025-10-27 05:30:00,,
133,133,2025-10-27 06:30:00,,
134,134,2025-10-27 07:30:00,,
135,135,2025-10-27 08:30:00,,
136,136,2025-10-27 09:30:00,,
137,137,2025-10-27 10:30:00,,
138,138,2025-10-27 11:30:00,,
139,139,2025-10-27 12:30:00,,
140,140,2025-10-27 13:30:00,,
141,141,2025-10-27 14:30:00,,
142,142,2025-10-27 15:30:00,,
143,143,2025-10-27 16:30:00,,
144,144,2025-10-27 17:30:00,,
145,145,2025-10-27 18:30:00,,
146,146,2025-10-27 19:30:00,,
147,147,2025-10-27 20:30:00,,
148,148,2025-10-27 21:30:00,,
149,149,2025-10-27 22:30:00,,
150,150,2025-10-27 23:30:00,,
151,151,2025-10-28 00:30:00,,
152,152,2025-10-28 01:30:00,,
153,153,2025-10-28 02:30:00,,
154,154,2025-10-28 03:30:00,,
155,155,2025-10-28 04:30:00,,
156,156,2025-10-28 05:30:00,,
157,157,2025-10-28 06:30:00,,
158,158,2025-10-28 07:30:00,,
159,159,2025-10-28 08:30:00,,
160,160,2025-10-28 09:30:00,,
161,161,2025-10-28 10:30:00,,
162,162,2025-10-28 11:30:00,,
163,163,2025-10-28 12:30:00,,
164,164,2025-10-28 13:30:00,,
165,165,2025-10-28 14:30:00,,
166,166,2025-10-28 15:30:00,,
167,167,2025-10-28 16:30:00,,
168,168,2025-10-28 17:30:00,,
169,169,2025-10-28 18:30:00,,
170,170,2025-10-28 19:30:00,,
171,171,2025-10-28 20:30:00,,
172,172,2025-10-28 21:30:00,,
173,173,2025-10-28 22:30:00,,
174,174,2025-10-28 23:30:00,,
175,175,2025-10-29 00:30:00,,
176,176,2025-10-29 01:30:00,,
177,177,2025-10-29 02:30:00,,
178,178,2025-10-29 03:30:00,,
179,179,2025-10-29 04:30:00,,
180,180,2025-10-29 05:30:00,,
181,181,2025-10-29 06:30:00,,
182,182,2025-10-29 07:30:00,,
183,183,2025-10-29 08:30:00,,
184,184,2025-10-29 09:30:00,,
185,185,2025-10-29 10:30:00,,
186,186,2025-10-29 11:30:00,,
187,187,2025-10-29 12:30:00,,
188,188,2025-10-29 13:30:00,,
189,189,2025-10-29 14:30:00,,
190,190,2025-10-29 15:30:00,,
191,191,2025-10-29 16:30:00,,
192,192,2025-10-29 17:30:00,,
193,193,2025-10-29 18:30:00,,
194,194,2025-10-29 19:30:00,,
195,195,2025-10-29 20:30:00,,
196,196,2025-10-29 21:30:00,,
197,197,2025-10-29 22:30:00,,
198,198,2025-10-29 23:30:00,,
