N,itm,Date,u,v
244,244,2024-10-11 01:30:00,0.05,-0.01
245,245,2024-10-11 02:30:00,0.05,-0.02
246,246,2024-10-11 03:30:00,0.06,-0.01
247,247,2024-10-11 04:30:00,0.05,-0.02
248,248,2024-10-11 05:30:00,0.07,-0.02
249,249,2024-10-11 06:30:00,0.06,-0.02
250,250,2024-10-11 07:30:00,0.06,-0.02
251,251,2024-10-11 08:30:00,0.07,-0.01
252,252,2024-10-11 09:30:00,0.07,-0.02
253,253,2024-10-11 10:30:00,0.08,-0.03
254,254,2024-10-11 11:30:00,0.08,-0.03
255,255,2024-10-11 12:30:00,0.08,-0.03
256,256,2024-10-11 13:30:00,0.06,-0.04
257,257,2024-10-11 14:30:00,0.04,-0.04
258,258,2024-10-11 15:30:00,0.04,-0.03
259,259,2024-10-11 16:30:00,0.02,-0.02
260,260,2024-10-11 17:30:00,0.02,-0.02
261,261,2024-10-11 18:30:00,0.02,-0.0
262,262,2024-10-11 19:30:00,0.02,0.0
263,263,2024-10-11 20:30:00,0.02,0.01
264,264,2024-10-11 21:30:00,0.04,0.02
265,265,2024-10-11 22:30:00,0.05,0.02
266,266,2024-10-11 23:30:00,0.06,0.03
267,267,2024-10-12 00:30:00,0.07,0.03
268,268,2024-10-12 01:30:00,0.08,0.03
269,269,2024-10-12 02:30:00,0.09,0.03
270,270,2024-10-12 03:30:00,0.09,0.01
271,271,2024-10-12 04:30:00,0.09,0.02
272,272,2024-10-12 05:30:00,0.08,0.02
273,273,2024-10-12 06:30:00,0.08,0.02
274,274,2024-10-12 07:30:00,0.07,0.02
275,275,2024-10-12 08:30:00,0.07,0.02
276,276,2024-10-12 09:30:00,0.07,0.02
277,277,2024-10-12 10:30:00,0.08,0.03
278,278,2024-10-12 11:30:00,0.06,0.03
279,279,2024-10-12 12:30:00,0.06,0.04
280,280,2024-10-12 13:30:00,0.08,0.04
281,281,2024-10-12 14:30:00,0.05,0.03
282,282,2024-10-12 15:30:00,0.06,0.04
283,283,2024-10-12 16:30:00,0.05,0.05
284,284,2024-10-12 17:30:00,0.05,0.07
285,285,2024-10-12 18:30:00,0.05,0.06
286,286,2024-10-12 19:30:00,0.06,0.05
287,287,2024-10-12 20:30:00,0.06,0.06
288,288,2024-10-12 21:30:00,0.07,0.05
289,289,2024-10-12 22:30:00,0.08,0.06
290,290,2024-10-12 23:30:00,0.09,0.06
291,291,2024-10-13 00:30:00,0.1,0.06
292,292,2024-10-13 01:30:00,0.1,0.05
293,293,2024-10-13 02:30:00,0.11,0.05
294,294,2024-10-13 03:30:00,0.11,0.04
295,295,2024-10-13 04:30:00,0.1,0.03
296,296,2024-10-13 05:30:00,0.1,0.02
297,297,2024-10-13 06:30:00,0.1,0.01
298,298,2024-10-13 07:30:00,0.1,0.0
299,299,2024-10-13 08:30:00,0.08,-0.01
300,300,2024-10-13 09:30:00,0.09,-0.0
301,301,2024-10-13 10:30:00,0.07,-0.0
302,302,2024-10-13 11:30:00,0.06,-0.0
303,303,2024-10-13 12:30:00,0.07,0.02
304,304,2024-10-13 13:30:00,0.05,0.03
305,305,2024-10-13 14:30:00,0.05,0.04
306,306,2024-10-13 15:30:00,0.05,0.05
307,307,2024-10-13 16:30:00,0.05,0.06
308,308,2024-10-13 17:30:00,0.04,0.06
309,309,2024-10-13 18:30:00,0.05,0.07
310,310,2024-10-13 19:30:00,0.06,0.08
311,311,2024-10-13 20:30:00,0.07,0.08
312,312,2024-10-13 21:30:00,0.08,0.07
313,313,2024-10-13 22:30:00,0.1,0.08
314,314,2024-10-13 23:30:00,0.11,0.07
315,315,2024-10-14 00:30:00,0.12,0.06
316,316,2024-10-14 01:30:00,0.12,0.06
317,317,2024-10-14 02:30:00,0.13,0.05
318,318,2024-10-14 03:30:00,0.13,0.04
319,319,2024-10-14 04:30:00,0.13,0.03
320,320,2024-10-14 05:30:00,0.12,0.02
321,321,2024-10-14 06:30:00,0.12,0.01
322,322,2024-10-14 07:30:00,0.1,-0.0
323,323,2024-10-14 08:30:00,0.1,-0.0
324,324,2024-10-14 09:30:00,0.09,-0.0
325,325,2024-10-14 10:30:00,0.08,0.0
326,326,2024-10-14 11:30:00,0.07,0.01
327,327,2024-10-14 12:30:00,0.07,0.01
328,328,2024-10-14 13:30:00,0.06,0.02
329,329,2024-10-14 14:30:00,0.06,0.03
330,330,2024-10-14 15:30:00,0.07,0.05
331,331,2024-10-14 16:30:00,0.07,0.06
332,332,2024-10-14 17:30:00,0.08,0.06
333,333,2024-10-14 18:30:00,0.09,0.07
334,334,2024-10-14 19:30:00,0.09,0.07
335,335,2024-10-14 20:30:00,0.11,0.07
336,336,2024-10-14 21:30:00,0.13,0.08
337,337,2024-10-14 22:30:00,0.15,0.07
338,338,2024-10-14 23:30:00,0.15,0.05
339,339,2024-10-15 00:30:00,0.15,0.03
340,340,2024-10-15 01:30:00,0.14,0.01
341,341,2024-10-15 02:30:00,0.11,0.0
342,342,2024-10-15 03:30:00,0.1,0.01
343,343,2024-10-15 04:30:00,0.08,0.02
344,344,2024-10-15 05:30:00,0.06,0.02
345,345,2024-10-15 06:30:00,0.06,0.02
346,346,2024-10-15 07:30:00,0.06,0.03
347,347,2024-10-15 08:30:00,0.05,0.01
348,348,2024-10-15 09:30:00,0.06,-0.0
349,349,2024-10-15 10:30:00,0.06,-0.0
350,350,2024-10-15 11:30:00,0.03,-0.02
351,351,2024-10-15 12:30:00,0.04,-0.01
352,352,2024-10-15 13:30:00,0.01,-0.0
353,353,2024-10-15 14:30:00,0.0,0.01
354,354,2024-10-15 15:30:00,-0.01,0.03
355,355,2024-10-15 16:30:00,-0.02,0.06
356,356,2024-10-15 17:30:00,-0.02,0.09
357,357,2024-10-15 18:30:00,-0.02,0.12
358,358,2024-10-15 19:30:00,-0.0,0.15
359,359,2024-10-15 20:30:00,0.02,0.17
360,360,2024-10-15 21:30:00,0.07,0.15
361,361,2024-10-15 22:30:00,0.12,0.07
362,362,2024-10-15 23:30:00,0.14,0.05
363,363,2024-10-16 00:30:00,0.14,0.03
364,364,2024-10-16 01:30:00,0.16,0.02
365,365,2024-10-16 02:30:00,0.18,0.02
366,366,2024-10-16 03:30:00,0.18,0.01
367,367,2024-10-16 04:30:00,0.19,-0.0
368,368,2024-10-16 05:30:00,0.19,-0.01
369,369,2024-10-16 06:30:00,0.19,-0.03
370,370,2024-10-16 07:30:00,0.17,-0.05
371,371,2024-10-16 08:30:00,0.17,-0.06
372,372,2024-10-16 09:30:00,0.14,-0.07
373,373,2024-10-16 10:30:00,0.12,-0.08
374,374,2024-10-16 11:30:00,0.1,-0.07
375,375,2024-10-16 12:30:00,0.08,-0.07
376,376,2024-10-16 13:30:00,0.07,-0.05
377,377,2024-10-16 14:30:00,0.04,-0.04
378,378,2024-10-16 15:30:00,0.04,-0.02
379,379,2024-10-16 16:30:00,0.03,-0.01
380,380,2024-10-16 17:30:00,0.02,0.0
381,381,2024-10-16 18:30:00,0.02,0.01
382,382,2024-10-16 19:30:00,0.03,0.01
383,383,2024-10-16 20:30:00,0.05,-0.0
384,384,2024-10-16 21:30:00,0.05,-0.0
385,385,2024-10-16 22:30:00,0.06,0.01
386,386,2024-10-16 23:30:00,0.07,0.02
387,387,2024-10-17 00:30:00,0.09,0.03
388,388,2024-10-17 01:30:00,0.1,0.03
389,389,2024-10-17 02:30:00,0.13,0.03
390,390,2024-10-17 03:30:00,0.17,0.02
391,391,2024-10-17 04:30:00,0.18,0.0
392,392,2024-10-17 05:30:00,0.2,-0.01
393,393,2024-10-17 06:30:00,0.19,-0.03
394,394,2024-10-17 07:30:00,0.19,-0.03
395,395,2024-10-17 08:30:00,0.19,-0.04
396,396,2024-10-17 09:30:00,0.17,-0.06
397,397,2024-10-17 10:30:00,0.16,-0.06
398,398,2024-10-17 11:30:00,0.16,-0.06
399,399,2024-10-17 12:30:00,0.15,-0.06
400,400,2024-10-17 13:30:00,0.13,-0.06
401,401,2024-10-17 14:30:00,0.12,-0.06
402,402,2024-10-17 15:30:00,0.1,-0.06
403,403,2024-10-17 16:30:00,0.09,-0.06
404,404,2024-10-17 17:30:00,0.07,-0.05
405,405,2024-10-17 18:30:00,0.05,-0.05
406,406,2024-10-17 19:30:00,0.04,-0.04
407,407,2024-10-17 20:30:00,0.03,-0.04
408,408,2024-10-17 21:30:00,0.04,-0.03
409,409,2024-10-17 22:30:00,0.03,-0.03
410,410,2024-10-17 23:30:00,0.04,-0.02
411,411,2024-10-18 00:30:00,0.05,-0.01
412,412,2024-10-18 01:30:00,0.06,-0.01
413,413,2024-10-18 02:30:00,0.07,-0.0
414,414,2024-10-18 03:30:00,0.08,-0.0
415,415,2024-10-18 04:30:00,0.09,-0.0
416,416,2024-10-18 05:30:00,0.1,-0.01
417,417,2024-10-18 06:30:00,0.1,-0.01
418,418,2024-10-18 07:30:00,0.09,-0.02
419,419,2024-10-18 08:30:00,0.1,-0.02
420,420,2024-10-18 09:30:00,0.09,-0.04
421,421,2024-10-18 10:30:00,0.1,-0.04
422,422,2024-10-18 11:30:00,0.11,-0.05
423,423,2024-10-18 12:30:00,0.12,-0.04
424,424,2024-10-18 13:30:00,0.13,-0.04
425,425,2024-10-18 14:30:00,0.13,-0.03
426,426,2024-10-18 15:30:00,0.13,-0.02
427,427,2024-10-18 16:30:00,0.13,-0.0
428,428,2024-10-18 17:30:00,0.14,0.01
429,429,2024-10-18 18:30:00,0.14,0.02
430,430,2024-10-18 19:30:00,0.13,0.02
431,431,2024-10-18 20:30:00,0.13,0.03
432,432,2024-10-18 21:30:00,0.12,0.02
433,433,2024-10-18 22:30:00,0.12,0.02
434,434,2024-10-18 23:30:00,0.11,0.02
435,435,2024-10-19 00:30:00,0.11,0.03
436,436,2024-10-19 01:30:00,0.1,0.03
437,437,2024-10-19 02:30:00,0.11,0.01
438,438,2024-10-19 03:30:00,0.11,-0.0
439,439,2024-10-19 04:30:00,0.1,-0.01
440,440,2024-10-19 05:30:00,0.1,-0.02
441,441,2024-10-19 06:30:00,0.1,-0.02
442,442,2024-10-19 07:30:00,0.08,-0.03
443,443,2024-10-19 08:30:00,0.08,-0.04
444,444,2024-10-19 09:30:00,0.07,-0.05
445,445,2024-10-19 10:30:00,0.07,-0.05
446,446,2024-10-19 11:30:00,0.06,-0.06
447,447,2024-10-19 12:30:00,0.06,-0.07
448,448,2024-10-19 13:30:00,0.05,-0.08
449,449,2024-10-19 14:30:00,0.04,-0.09
450,450,2024-10-19 15:30:00,0.02,-0.09
451,451,2024-10-19 16:30:00,0.01,-0.09
452,452,2024-10-19 17:30:00,0.0,-0.08
453,453,2024-10-19 18:30:00,-0.02,-0.08
454,454,2024-10-19 19:30:00,-0.03,-0.07
455,455,2024-10-19 20:30:00,-0.05,-0.07
456,456,2024-10-19 21:30:00,-0.07,-0.06
457,457,2024-10-19 22:30:00,-0.07,-0.05
458,458,2024-10-19 23:30:00,-0.09,-0.04
459,459,2024-10-20 00:30:00,-0.08,-0.03
460,460,2024-10-20 01:30:00,-0.08,-0.03
461,461,2024-10-20 02:30:00,-0.07,-0.01
462,462,2024-10-20 03:30:00,-0.06,-0.0
463,463,2024-10-20 04:30:00,-0.04,0.01
464,464,2024-10-20 05:30:00,-0.02,0.02
465,465,2024-10-20 06:30:00,-0.01,0.02
466,466,2024-10-20 07:30:00,0.01,0.03
467,467,2024-10-20 08:30:00,0.01,0.02
468,468,2024-10-20 09:30:00,0.03,0.02
469,469,2024-10-20 10:30:00,0.03,0.02
470,470,2024-10-20 11:30:00,0.04,0.01
471,471,2024-10-20 12:30:00,0.05,0.02
472,472,2024-10-20 13:30:00,0.04,0.01
473,473,2024-10-20 14:30:00,0.06,0.01
474,474,2024-10-20 15:30:00,0.06,0.01
475,475,2024-10-20 16:30:00,0.06,0.01
476,476,2024-10-20 17:30:00,0.07,0.0
477,477,2024-10-20 18:30:00,0.08,0.0
478,478,2024-10-20 19:30:00,0.09,-0.0
479,479,2024-10-20 20:30:00,0.09,-0.01
480,480,2024-10-20 21:30:00,0.1,-0.02
481,481,2024-10-20 22:30:00,0.1,-0.04
482,482,2024-10-20 23:30:00,0.1,-0.05
483,483,2024-10-21 00:30:00,0.1,-0.06
484,484,2024-10-21 01:30:00,0.11,-0.06
485,485,2024-10-21 02:30:00,0.11,-0.07
486,486,2024-10-21 03:30:00,0.11,-0.07
487,487,2024-10-21 04:30:00,0.11,-0.07
488,488,2024-10-21 05:30:00,0.11,-0.07
489,489,2024-10-21 06:30:00,0.12,-0.06
490,490,2024-10-21 07:30:00,0.11,-0.06
491,491,2024-10-21 08:30:00,0.12,-0.04
492,492,2024-10-21 09:30:00,0.1,-0.05
493,493,2024-10-21 10:30:00,0.1,-0.04
494,494,2024-10-21 11:30:00,0.09,-0.04
495,495,2024-10-21 12:30:00,0.08,-0.04
496,496,2024-10-21 13:30:00,0.09,-0.02
497,497,2024-10-21 14:30:00,0.08,-0.02
498,498,2024-10-21 15:30:00,0.09,-0.0
499,499,2024-10-21 16:30:00,0.08,0.0
500,500,2024-10-21 17:30:00,0.09,0.01
501,501,2024-10-21 18:30:00,0.1,0.02
502,502,2024-10-21 19:30:00,0.1,0.03
503,503,2024-10-21 20:30:00,0.11,0.04
504,504,2024-10-21 21:30:00,0.11,0.04
505,505,2024-10-21 22:30:00,0.11,0.03
506,506,2024-10-21 23:30:00,0.1,0.02
507,507,2024-10-22 00:30:00,0.1,0.01
508,508,2024-10-22 01:30:00,0.09,-0.0
509,509,2024-10-22 02:30:00,0.09,0.01
510,510,2024-10-22 03:30:00,0.05,-0.01
511,511,2024-10-22 04:30:00,0.06,-0.01
512,512,2024-10-22 05:30:00,0.06,0.01
513,513,2024-10-22 06:30:00,0.06,0.01
514,514,2024-10-22 07:30:00,0.05,0.01
515,515,2024-10-22 08:30:00,0.06,0.02
516,516,2024-10-22 09:30:00,0.07,0.01
517,517,2024-10-22 10:30:00,0.08,0.0
518,518,2024-10-22 11:30:00,0.06,-0.01
519,519,2024-10-22 12:30:00,0.05,-0.02
520,520,2024-10-22 13:30:00,0.06,-0.02
521,521,2024-10-22 14:30:00,0.04,-0.03
522,522,2024-10-22 15:30:00,0.04,-0.03
523,523,2024-10-22 16:30:00,0.03,-0.03
524,524,2024-10-22 17:30:00,0.02,-0.02
525,525,2024-10-22 18:30:00,0.02,-0.02
526,526,2024-10-22 19:30:00,0.02,-0.01
527,527,2024-10-22 20:30:00,0.03,0.0
528,528,2024-10-22 21:30:00,0.03,0.01
529,529,2024-10-22 22:30:00,0.04,0.01
530,530,2024-10-22 23:30:00,0.05,0.01
531,531,2024-10-23 00:30:00,0.05,0.01
532,532,2024-10-23 01:30:00,0.05,-0.01
533,533,2024-10-23 02:30:00,0.06,0.0
534,534,2024-10-23 03:30:00,0.05,-0.01
535,535,2024-10-23 04:30:00,0.06,0.01
536,536,2024-10-23 05:30:00,0.04,-0.0
537,537,2024-10-23 06:30:00,0.05,0.01
538,538,2024-10-23 07:30:00,0.05,0.04
539,539,2024-10-23 08:30:00,0.03,0.03
540,540,2024-10-23 09:30:00,0.06,0.06
541,541,2024-10-23 10:30:00,0.05,0.07
542,542,2024-10-23 11:30:00,0.04,0.06
543,543,2024-10-23 12:30:00,0.07,0.09
544,544,2024-10-23 13:30:00,0.05,0.08
